2018HU0153185,1
2018HU0022303,1
2018HU0590511,1
2018HU0112678,1
2018HU0523028,1
2018HU0469076,1
2018HU0659757,1
2018HU1174018,1
2018HU0775357,1
2018HU1366677,1
2018HU0451096,1
2018HU0493547,1
2018HU1249308,1
2018HU0504095,1
2018HU1263934,1
2018HU0518011,1
2018GQ0075157,1
2018HU0309281,1
2018HU1024430,1
2018HU1001369,1
2018HU0498526,1
2018HU1036649,1
2018HU0897119,1
2018HU0095306,1
2018HU1071446,1
2018HU0058420,1
2018HU0803763,1
2018GQ0043102,1
2018HU1188844,1
2018HU1305031,1
2018HU0153138,1
2018GQ0028268,1
2018HU0746792,1
2018HU0392112,1
2018HU1220773,1
2018HU0292877,1
2018HU0957821,1
2018HU0748930,1
2018HU1329555,1
2018HU1201592,1
2018HU0687895,1
2018HU1158529,1
2018HU1291576,1
2018HU0842671,1
2018HU0329139,1
2018HU1238035,1
2018HU1167158,1
2018HU0161055,1
2018HU0988144,1
2018HU1180711,1
2018HU0423540,1
2018HU1166417,1
2018HU1096309,1
2018HU0406550,1
2018HU0152309,1
2018HU1007004,1
2018HU1235249,1
2018GQ0059253,1
2018HU0152060,1
2018HU1320771,1
2018GQ0094374,1
2018HU0609428,1
2018HU0948799,1
2018HU1096309,1
2018HU1286831,1
2018GQ0126065,1
2018HU0369019,1
2018HU0419919,1
2018HU0949569,1
2018HU0787120,1
2018HU1249125,1
2018HU1361498,1
2018HU0911008,1
2018HU0069846,1
2018HU1272813,1
2018HU1243104,1
2018HU0057118,1
2018HU1231298,1
2018HU0385128,1
2018HU0478290,1
2018HU0728090,1
2018HU1167425,1
2018HU0634526,1
2018HU0608541,1
2018HU0444572,1
2018HU0343809,1
2018HU0387579,1
2018HU0742154,1
2018HU0175386,1
2018HU0704410,1
2018HU1225940,1
2018HU0591326,1
2018HU1247313,1
2018HU0342103,1
2018HU1108499,1
2018HU0543405,1
2018HU0512617,1
2018HU0118400,1
2018HU0364942,1
2018HU0065397,1
2018HU0639348,1
2018HU0009690,1
2018HU1338826,1
2018HU0543629,1
2018HU1115603,1
2018HU1194861,1
2018HU0250592,1
2018HU0151877,1
2018GQ0044091,1
2018HU0338732,1
2018HU0040817,1
2018HU0124591,1
2018HU0644321,1
2018HU0334534,1
2018HU1163783,1
2018HU1207773,1
2018HU1223424,1
2018HU0033461,1
2018HU0623342,1
2018HU0462475,1
2018HU0443077,1
2018HU0287613,1
2018HU0185650,1
2018HU0182682,1
2018GQ0052995,1
2018HU1219947,1
2018HU0432101,1
2018HU0947092,1
2018HU0516236,1
2018HU1037140,1
2018HU0664078,1
2018HU0676481,1
2018HU0509446,1
2018HU0714136,1
2018GQ0072043,1
2018HU0789408,1
2018GQ0117464,1
2018HU0606441,1
2018HU0744417,1
2018HU0505292,1
2018HU0199157,1
2018HU0672737,1
2018GQ0043075,1
2018HU1195370,1
2018HU1013032,1
2018HU0422958,1
2018HU0726615,1
2018HU0319695,1
2018HU0089141,1
2018HU0973719,1
2018HU0222669,1
2018HU1321922,1
2018HU1202165,1
2018GQ0068726,1
2018HU0967624,1
2018HU0776774,1
2018HU0856764,1
2018HU1107866,1
2018HU0378205,1
2018HU1033466,1
2018HU1009288,1
2018HU0125149,1
2018HU0466544,1
2018HU0184519,1
2018GQ0150367,1
2018HU0817122,1
2018HU0867056,1
2018HU0233757,1
2018HU1184190,1
2018HU0063747,1
2018HU0704342,1
2018HU1049690,1
2018HU0774160,1
2018HU0178954,1
2018HU0685476,1
2018HU1138330,1
2018HU1126937,1
2018HU0124591,1
2018GQ0115022,1
2018HU0644283,1
2018HU0492679,1
2018HU0995271,1
2018HU1148272,1
2018HU0797135,1
2018GQ0095571,1
2018HU0047648,1
2018HU1154243,1
2018HU0074952,1
2018HU0547801,1
2018GQ0067863,1
2018HU0445937,1
2018HU0461260,1
2018HU0478451,1
2018HU0024161,1
2018HU0624891,1
2018HU0915874,1
2018HU0560801,1
2018HU0625383,1
2018HU0543734,1
2018HU0132994,1
2018HU1337437,1
2018HU1002860,1
2018HU0867281,1
2018GQ0083572,1
2018HU1313082,1
2018HU0101320,1
2018HU1208075,1
2018HU1157694,1
2018GQ0058842,1
2018GQ0063944,1
2018HU0509568,1
2018HU1327752,1
2018HU1038688,1
2018HU0901933,1
2018HU0152309,1
2018HU0361849,1
2018HU0588973,1
2018HU0933537,1
2018HU0223666,1
2018HU0536771,1
2018HU0491420,1
2018HU0177079,1
2018HU0913987,1
2018HU0013568,1
2018HU1234944,1
2018HU0876961,1
2018HU0722008,1
2018HU0852473,1
2018HU0034163,1
2018HU1220864,1
2018HU0890534,1
2018HU0798811,1
2018HU0643344,1
2018HU1377702,1
2018HU1138491,1
2018HU0530440,1
2018HU0439591,1
2018HU1359922,1
2018HU0203352,1
2018HU0011346,1
2018HU0850805,1
2018HU0323912,1
2018HU1157419,1
2018HU1394705,1
2018HU0985677,1
2018HU0829492,1
2018HU1077610,1
2018HU0835011,1
2018HU0652909,1
2018GQ0076680,1
2018GQ0055686,1
2018HU0802077,1
2018HU0525185,1
2018HU0385133,1
2018HU0963243,1
2018HU0689254,1
2018HU1253192,1
2018HU1161731,1
2018HU1171991,1
2018HU1267244,1
2018HU0182696,1
2018HU0178869,1
2018HU0221136,1
2018HU0784439,1
2018HU1115625,1
2018HU0277625,1
2018HU1166417,1
2018HU1313442,1
2018HU0934915,1
2018HU0661055,1
2018GQ0073364,1
2018HU0132657,1
2018HU0865389,1
2018HU0815550,1
2018HU0098306,1
2018HU1020604,1
2018HU0434845,1
2018HU0107237,1
2018HU0514566,1
2018HU1104282,1
2018HU0557630,1
2018HU0739146,1
2018HU1033611,1
2018HU0049431,1
2018HU0709077,1
2018HU0350330,1
2018HU0941104,1
2018HU1079315,1
2018HU0730856,1
2018HU1203077,1
2018HU1332888,1
2018HU0942337,1
2018HU0769402,1
2018HU1225940,1
2018HU0913626,1
2018HU0792310,1
2018HU0837572,1
2018HU0465532,1
2018HU0716969,1
2018GQ0151900,1
2018GQ0014108,1
2018HU0181541,1
2018HU0133611,1
2018HU0049834,1
2018HU0399478,1
2018HU1284996,1
2018HU0236918,1
2018HU0355261,1
2018HU1287703,1
2018GQ0082488,1
2018HU0258952,1
2018HU0516767,1
2018HU0735986,1
2018HU1078288,1
2018HU0455996,1
2018HU1255962,1
2018HU0930103,1
2018HU1393863,1
2018HU1054649,1
2018HU0648066,1
2018HU0948194,1
2018HU0503591,1
2018HU1189331,1
2018HU0504095,1
2018HU0926568,1
2018HU1022281,1
2018HU0678221,1
2018HU0996263,1
2018HU0634950,1
2018HU0771750,1
2018HU1163856,1
2018HU0023537,1
2018HU0716050,1
2018HU1032426,1
2018HU0104642,1
2018HU1138272,1
2018HU0658068,1
2018HU1173593,1
2018GQ0130727,1
2018GQ0125476,1
2018HU1392860,1
2018HU0759920,1
2018HU0475557,1
2018GQ0102265,1
2018HU0785087,1
2018HU0561836,1
2018HU0112212,1
2018HU0024161,1
2018HU0159288,1
2018HU1253229,1
2018HU0471599,1
2018HU0894109,1
2018HU1089393,1
2018HU0261729,1
2018HU0010981,1
2018HU1203680,1
2018HU0043537,1
2018HU1029574,1
2018HU0258952,1
2018HU1077194,1
2018HU0329445,1
2018HU0787364,1
2018HU0154776,1
2018GQ0064473,1
2018HU0348988,1
2018HU0600559,1
2018HU0051115,1
2018HU1100975,1
2018GQ0098049,1
2018HU0274810,1
2018HU1298646,1
2018HU1038102,1
2018HU0604035,1
2018HU0901834,1
2018HU1124167,1
2018HU0525185,1
2018HU0566169,1
2018HU1013054,1
2018HU1246554,1
2018HU0672737,1
2018HU0935776,1
2018HU0654988,1
2018HU1028134,1
2018HU0205720,1
2018HU1057094,1
2018HU0453849,1
2018HU0701919,1
2018HU1279668,1
2018HU0237623,1
2018HU0695900,1
2018HU0169901,1
2018HU0998391,1
2018GQ0116017,1
2018HU1306423,1
2018HU0306060,1
2018HU1153237,1
2018HU1371760,1
2018HU0488814,1
2018HU0255920,1
2018HU1318649,1
2018HU0486562,1
2018HU1298125,1
2018HU0900187,1
2018GQ0017748,1
2018HU1325425,1
2018HU0523949,1
2018HU1118278,1
2018HU0254682,1
2018HU0611153,1
2018HU1028049,1
2018HU1166204,1
2018HU0881812,1
2018HU0648270,1
2018GQ0120964,1
2018HU0411825,1
2018HU0293321,1
2018HU0146342,1
2018GQ0099044,1
2018HU0756237,1
2018HU0912833,1
2018HU0587671,1
2018HU1171198,1
2018HU0794072,1
2018HU1392223,1
2018HU0237623,1
2018HU0557024,1
2018HU0225827,1
2018HU0628623,1
2018HU0587223,1
2018HU0841649,1
2018HU0559083,1
2018HU0966558,1
2018HU1041893,1
2018HU1319830,1
2018HU0519365,1
2018HU1263279,1
2018HU0068738,1
2018HU0594640,1
2018HU1270520,1
2018HU1223133,1
2018GQ0050619,1
2018HU0709077,1
2018HU1080652,1
2018HU1381767,1
2018HU0273896,1
2018HU1079315,1
2018HU0279344,1
2018HU1126937,1
2018HU0092122,1
2018HU0215417,1
2018HU0746861,1
2018HU1354236,1
2018GQ0135371,1
2018HU1041927,1
2018HU0785345,1
2018HU0503528,1
2018HU1334993,1
2018HU0937113,1
2018HU0747822,1
2018HU0587305,1
2018HU0741780,1
2018HU0470604,1
2018HU0452462,1
2018HU0325871,1
2018HU1390493,1
2018HU1241337,1
2018HU0131524,1
2018HU0083904,1
2018HU0746861,1
2018HU0596643,1
2018HU0231470,1
2018HU0118384,1
2018HU0328358,1
2018HU1366837,1
2018HU0910718,1
2018HU0828009,1
2018GQ0141204,1
2018GQ0083308,1
2018HU0005348,1
2018GQ0118519,1
2018HU0513273,1
2018HU0819030,1
2018HU0837496,1
2018GQ0057762,1
2018HU0910101,1
2018HU0128750,1
2018HU0578904,1
2018HU1301396,1
2018HU0952976,1
2018HU0591573,1
2018HU0102841,1
2018HU0707929,1
2018HU0851499,1
2018HU0694648,1
2018HU1208075,1
2018HU0943922,1
2018HU0791660,1
2018HU1045995,1
2018HU1018069,1
2018HU0886170,1
2018HU0011951,1
2018HU0781647,1
2018HU0631999,1
2018HU0198108,1
2018HU1191001,1
2018HU1331810,1
2018HU0798811,1
2018HU0928764,1
2018HU1279333,1
2018HU0619654,1
2018HU1001933,1
2018HU0190443,1
2018HU0900409,1
2018HU1391659,1
2018GQ0149821,1
2018HU0581747,1
2018HU0133611,1
2018HU1017531,1
2018HU0885585,1
2018HU0888683,1
2018HU1003503,1
2018HU0439235,1
2018HU0157842,1
2018HU0673349,1
2018HU1206285,1
2018HU1154194,1
2018HU1093011,1
2018GQ0021110,1
2018GQ0061690,1
2018HU0790970,1
2018HU1153023,1
2018HU1007989,1
2018HU0471267,1
2018HU0042597,1
2018HU1129697,1
2018HU0934259,1
2018HU1043055,1
2018HU0911346,1
2018HU1362937,1
2018HU0544940,1
2018HU0909499,1
2018GQ0023237,1
2018HU0590816,1
2018HU1235845,1
2018HU1276711,1
2018HU1172047,1
2018HU0948799,1
2018HU1287495,1
2018HU0890534,1
2018HU0645543,1
2018HU0093542,1
2018HU0230326,1
2018HU0694007,1
2018HU0440243,1
2018HU0739588,1
2018HU1335220,1
2018HU0948194,1
2018HU0555629,1
2018HU0517747,1
2018HU0799910,1
2018HU0214032,1
2018HU0984558,1
2018HU0501636,1
2018HU0994131,1
2018HU1300440,1
2018HU0519676,1
2018HU0262477,1
2018HU0177576,1
2018HU0579149,1
2018HU0783173,1
2018HU0677507,1
2018HU1217999,1
2018HU0408783,1
2018HU0976417,1
2018HU1233345,1
2018HU0592205,1
2018HU1400022,1
2018HU0123843,1
2018HU0341834,1
2018HU0006281,1
2018HU0083060,1
2018HU0212662,1
2018HU1208075,1
2018HU0743105,1
2018HU0995176,1
2018HU0399112,1
2018HU1129912,1
2018HU0545221,1
2018HU1219947,1
2018GQ0036497,1
2018HU0248401,1
2018HU1210480,1
2018HU0706368,1
2018HU0939965,1
2018HU0212463,1
2018HU0657153,1
2018HU0621026,1
2018HU0640609,1
2018HU0665950,1
2018HU0070204,1
2018HU1071720,1
2018HU0693688,1
2018GQ0047851,1
2018HU1270520,1
2018HU0356580,1
2018GQ0128510,1
2018HU0029645,1
2018HU0860383,1
2018HU0311118,1
2018HU0911170,1
2018HU0857266,1
2018HU0999035,1
2018HU0745437,1
2018HU1104529,1
2018HU0240184,1
2018HU0481566,1
2018HU0146650,1
2018HU0209812,1
2018HU0970767,1
2018HU0127892,1
2018HU1155737,1
2018HU0737374,1
2018HU0794836,1
2018HU1172210,1
2018HU1103523,1
2018HU0763346,1
2018HU0924671,1
2018HU1053970,1
2018HU1373089,1
2018HU0483463,1
2018HU0785843,1
2018HU1368081,1
2018HU0026237,1
2018HU0192562,1
2018HU0057622,1
2018HU1364018,1
2018HU0920780,1
2018HU1398483,1
2018HU0879782,1
2018HU0436486,1
2018HU1116469,1
2018HU0070345,1
2018HU0756691,1
2018HU1296546,1
2018HU1170793,1
2018HU1056959,1
2018HU1020980,1
2018HU0543166,1
2018HU1051181,1
2018HU0334665,1
2018HU0149296,1
2018HU0592871,1
2018HU1042385,1
2018HU0158837,1
2018HU1089675,1
2018HU0404099,1
2018HU0775875,1
2018HU0563650,1
2018HU0548570,1
2018HU0329081,1
2018HU0182696,1
2018HU0809788,1
2018HU0755080,1
2018HU1158237,1
2018HU0516464,1
2018HU0822528,1
2018HU0022220,1
2018HU0739241,1
2018HU0022198,1
2018HU1142288,1
2018HU0858602,1
2018HU0339297,1
2018HU0900187,1
2018HU0248762,1
2018HU1286315,1
2018HU0539199,1
2018HU1022226,1
2018HU1150633,1
2018HU1307040,1
2018HU1167425,1
2018HU0026063,1
2018HU1087410,1
2018HU1141084,1
2018HU0108290,1
2018HU1044359,1
2018HU0845519,1
2018HU0811135,1
2018HU0718330,1
2018HU0933385,1
2018HU0998812,1
2018GQ0108596,1
2018HU0701289,1
2018HU0482138,1
2018HU1215609,1
2018HU0274530,1
2018HU1293354,1
2018HU1206285,1
2018HU0881812,1
2018HU1090083,1
2018HU0651245,1
2018HU0644283,1
2018GQ0033095,1
2018HU1307253,1
2018HU0101320,1
2018HU0368710,1
2018HU1345788,1
2018HU0523686,1
2018HU1298432,1
2018HU0146829,1
2018HU0011283,1
2018GQ0030770,1
2018HU1309386,1
2018HU0548017,1
2018HU0682587,1
2018HU0106698,1
2018HU0620506,1
2018HU0323248,1
2018HU1124177,1
2018HU0958599,1
2018HU0891913,1
2018HU0893190,1
2018HU1174018,1
2018HU1335220,1
2018HU1060923,1
2018GQ0110083,1
2018HU0907669,1
2018HU0080761,1
2018HU0070304,1
2018HU0685488,1
2018HU0333574,1
2018HU0162093,1
2018HU1019516,1
2018HU1156387,1
2018HU1193964,1
2018GQ0139488,1
2018HU1034682,1
2018HU0628907,1
2018HU0639712,1
2018HU0648066,1
2018HU0900139,1
2018HU1072129,1
2018HU0067994,1
2018GQ0111633,1
2018HU0946713,1
2018HU0286941,1
2018HU1094207,1
2018HU0725690,1
2018HU0023472,1
2018HU0038314,1
2018HU0042597,1
2018HU0179473,1
2018HU0249046,1
2018GQ0081475,1
2018HU0312985,1
2018HU0961378,1
2018HU0372428,1
2018HU1284935,1
2018HU0332649,1
2018HU1189007,1
2018HU0543284,1
2018HU0343744,1
2018HU0091965,1
2018HU0360698,1
2018HU1227288,1
2018HU0696903,1
2018HU0225618,1
2018HU1152765,1
2018HU0069964,1
2018HU0962393,1
2018HU1225729,1
2018HU0222927,1
2018HU0868405,1
2018GQ0050467,1
2018HU1161466,1
2018HU0047070,1
2018HU0724314,1
2018HU1269023,1
2018HU0939435,1
2018HU0909440,1
2018HU0217579,1
2018HU1220043,1
2018HU1375915,1
2018HU1319683,1
2018HU0804864,1
2018HU0487439,1
2018HU0411971,1
2018HU1357742,1
2018HU0642897,1
2018HU1325141,1
2018HU0357023,1
2018HU0778022,1
2018GQ0096215,1
2018HU1305589,1
2018HU0992492,1
2018HU0771033,1
2018GQ0024103,1
2018HU0796496,1
2018HU1280217,1
2018HU0508763,1
2018HU0221886,1
2018HU0787008,1
2018HU0409176,1
2018HU0116548,1
2018HU0303409,1
2018HU0869341,1
2018HU0248278,1
2018HU0481566,1
2018HU0858788,1
2018HU0611023,1
2018HU0663672,1
2018HU0695582,1
2018HU0781647,1
2018HU0978482,1
2018HU0207149,1
2018HU0478468,1
2018HU0780630,1
2018HU1099767,1
2018HU0063747,1
2018HU0320154,1
2018HU0924783,1
2018HU0226954,1
2018GQ0054380,1
2018HU0923179,1
2018HU0057118,1
2018HU0173781,1
2018HU0808704,1
2018HU1223133,1
2018HU0323005,1
2018HU0808130,1
2018HU0869341,1
2018HU1234593,1
2018HU0075439,1
2018HU1302191,1
2018HU0454052,1
2018HU0998065,1
2018HU0279631,1
2018HU0804455,1
2018HU1125831,1
2018GQ0102782,1
2018HU0874254,1
2018GQ0111005,1
2018HU0996939,1
2018HU1147676,1
2018HU0888193,1
2018HU0673751,1
2018HU1199597,1
2018HU0758358,1
2018HU0062297,1
2018HU0730856,1
2018HU0978178,1
2018HU1238560,1
2018GQ0061741,1
2018HU0877711,1
2018HU0422161,1
2018HU0743918,1
2018HU0368674,1
2018HU0444572,1
2018HU0856169,1
2018HU0246014,1
2018HU1105156,1
2018HU0165353,1
2018HU0386016,1
2018HU0377322,1
2018HU0276631,1
2018HU0148979,1
2018HU1343009,1
2018HU0631297,1
2018HU0070276,1
2018HU0283322,1
2018HU1353044,1
2018HU0489577,1
2018HU0303409,1
2018GQ0136459,1
2018HU0985044,1
2018HU0192619,1
2018HU1284558,1
2018HU1184835,1
2018HU1380288,1
2018HU1001421,1
2018HU0791538,1
2018HU0343809,1
2018HU0571325,1
2018GQ0042634,1
2018HU0851499,1
2018HU0989001,1
2018HU0830770,1
2018HU0960861,1
2018HU0973525,1
2018HU0930543,1
2018HU1182300,1
2018HU1331810,1
2018HU1127890,1
2018HU0430162,1
2018HU0104182,1
2018HU0157842,1
2018HU1258889,1
2018HU0374104,1
2018HU0860295,1
2018HU1346046,1
2018HU0566805,1
2018HU0556094,1
2018HU0401725,1
2018HU0448197,1
2018GQ0041021,1
2018HU0041544,1
2018HU0377292,1
2018HU1225729,1
2018HU0017547,1
2018HU0448489,1
2018HU0532645,1
2018HU1220188,1
2018HU1133612,1
2018HU0991385,1
2018HU0166560,1
2018HU0299510,1
2018HU1208075,1
2018HU0916744,1
2018HU0958301,1
2018HU0126326,1
2018HU0167773,1
2018HU0959642,1
2018HU1045992,1
2018HU0195534,1
2018HU0892444,1
2018HU0181998,1
2018HU0838662,1
2018GQ0149537,1
2018HU0799615,1
2018HU0954847,1
2018HU0298854,1
2018HU1099914,1
2018HU1047372,1
2018HU0434176,1
2018HU0537664,1
2018HU1305031,1
2018HU0145746,1
2018HU0905001,1
2018HU0911777,1
2018HU0913626,1
2018HU1186506,1
2018HU0795887,1
2018HU0378700,1
2018HU1222486,1
2018GQ0056874,1
2018HU0799351,1
2018HU0108491,1
2018HU0830082,1
2018HU1303620,1
2018HU0509349,1
2018HU0848752,1
2018HU0397910,1
2018HU1081471,1
2018HU0783400,1
2018HU0585903,1
2018GQ0006097,1
2018HU0381053,1
2018HU0765528,1
2018HU1224073,1
2018HU0421455,1
2018HU1294269,1
2018HU0578628,1
2018HU0513899,1
2018HU0592921,1
2018HU1340585,1
2018HU0015231,1
2018HU1041911,1
2018HU1236952,1
2018HU1366677,1
2018HU0467484,1
2018HU0135605,1
2018HU1310784,1
2018HU1332020,1
2018HU0637906,1
2018HU0650371,1
2018HU0257449,1
2018HU0425076,1
2018HU0841770,1
2018HU0154492,1
2018HU0934915,1
2018HU0094281,1
2018HU1051896,1
2018HU1246554,1
2018HU1220822,1
2018HU1247313,1
2018HU0107015,1
2018HU1226819,1
2018GQ0081139,1
2018HU0423535,1
2018HU0047923,1
2018HU0185094,1
2018HU1331811,1
2018HU0835667,1
2018HU0047648,1
2018HU0341872,1
2018HU0275961,1
2018HU0682587,1
2018HU0734351,1
2018HU0743918,1
2018HU0273896,1
2018HU0240804,1
2018HU1249125,1
2018HU0342853,1
2018HU1343438,1
2018HU1269023,1
2018HU0528852,1
2018HU1366243,1
2018HU0909176,1
2018HU0135605,1
2018HU1149127,1
2018HU0815821,1
2018HU0410898,1
2018HU0594038,1
2018HU1196393,1
2018HU0636939,1
2018HU1218730,1
2018HU0329981,1
2018HU0830621,1
2018HU1068303,1
2018HU1330145,1
2018HU0080761,1
2018HU0325658,1
2018GQ0134489,1
2018HU1292888,1
2018HU0329981,1
2018HU0443077,1
2018HU0796994,1
2018HU0323745,1
2018HU0220731,1
2018HU0353321,1
2018HU0187902,1
2018HU1226185,1
2018HU0066781,1
2018HU1252539,1
2018HU1257456,1
2018HU0576610,1
2018HU1140685,1
2018HU0839526,1
2018HU0302467,1
2018HU0763175,1
2018HU1045819,1
2018HU0143485,1
2018HU0467850,1
2018HU0156397,1
2018HU0393897,1
2018HU1019694,1
2018HU0480799,1
2018HU1336515,1
2018HU1123330,1
2018HU1317443,1
2018HU0883581,1
2018HU1314771,1
2018HU0428060,1
2018HU0457599,1
2018HU0485216,1
2018HU0453688,1
2018HU0028722,1
2018HU1393263,1
2018HU1242179,1
2018GQ0048013,1
2018HU1273590,1
2018HU0111651,1
2018HU0885585,1
2018HU1270520,1
2018HU1393182,1
2018GQ0090200,1
2018HU0036443,1
2018HU0267631,1
2018HU0319047,1
2018HU0784234,1
2018HU1310560,1
2018HU0856150,1
2018HU0660503,1
2018HU1365926,1
2018HU0958301,1
2018HU0054643,1
2018HU0638653,1
2018HU0184809,1
2018HU1359315,1
2018HU0505978,1
2018HU0042923,1
2018HU0229344,1
2018HU1032397,1
2018HU1081603,1
2018HU0972934,1
2018HU0153138,1
2018HU0721036,1
2018HU0809187,1
2018HU0575681,1
2018HU0664906,1
2018HU0902501,1
2018HU0428134,1
